room_id,geometry,rt60_target,rt60_achieved,distance_m,replicate,seed,snr_condition,utterance,config_id,delay,taps,stoi,si_sdr_db,runtime_s,numerical_failure,signal_failure,warnings
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,8230-279154-0037,C9,4,30,0.7574102333845543,7.039516866348864,9.077,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,2830-3980-0007,baseline,,,0.7849095775958514,5.8158647062627775,,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,2830-3980-0007,C1,2,10,0.7711483965161772,4.574191102073263,1.144,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,2830-3980-0007,C2,2,20,0.776628910628567,4.781924465972628,2.282,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,2830-3980-0007,C3,2,30,0.776704827841288,4.835446776620696,7.228,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,2830-3980-0007,C4,3,10,0.7869990954722318,5.917510596673088,1.227,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,2830-3980-0007,C5,3,20,0.7927760616439604,6.202586109327356,2.325,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,2830-3980-0007,C6,3,30,0.7920993276188549,6.261912075780531,5.899,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,2830-3980-0007,C7,4,10,0.7969690839245627,6.705609997267748,1.205,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,2830-3980-0007,C8,4,20,0.8012709857185236,6.978857819174147,2.337,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,2830-3980-0007,C9,4,30,0.8012022572648071,7.063081344412437,6.035,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,8224-274384-0003,baseline,,,0.8431390630507593,5.705104695344259,,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,8224-274384-0003,C1,2,10,0.8391542217499292,5.577160075223234,0.586,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,8224-274384-0003,C2,2,20,0.8425222895226954,5.560579330064799,1.158,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,8224-274384-0003,C3,2,30,0.840484987559744,5.547136068033961,4.701,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,8224-274384-0003,C4,3,10,0.8487492825284416,6.202810829688853,0.678,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,8224-274384-0003,C5,3,20,0.8509256602875661,6.3182180813638,1.137,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,8224-274384-0003,C6,3,30,0.848736166119793,6.316584211553241,4.734,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,8224-274384-0003,C7,4,10,0.8535282982776327,6.380915824289442,0.544,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,8224-274384-0003,C8,4,20,0.8550147717633702,6.57682058493236,1.13,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,8224-274384-0003,C9,4,30,0.854016834855345,6.663768685995731,4.475,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,61-70968-0027,baseline,,,0.8110690983327862,6.141378895972659,,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,61-70968-0027,C1,2,10,0.7937960134843584,5.12734929325061,0.821,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,61-70968-0027,C2,2,20,0.785573108766925,5.006569874011411,1.702,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,61-70968-0027,C3,2,30,0.7825678507766276,4.960951023554487,5.532,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,61-70968-0027,C4,3,10,0.8058940070211147,5.839774975009108,0.835,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,61-70968-0027,C5,3,20,0.7986813355433378,5.706999287000009,1.63,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,61-70968-0027,C6,3,30,0.7952100861739392,5.695344403388369,5.115,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,61-70968-0027,C7,4,10,0.8152722510411679,6.447620806385542,0.824,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,61-70968-0027,C8,4,20,0.8127475058924266,6.478468779544505,2.013,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,61-70968-0027,C9,4,30,0.8096124888435351,6.4910123950241,5.465,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,3570-5694-0006,baseline,,,0.8205022722254978,6.240154432895424,,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,3570-5694-0006,C1,2,10,0.7986113300394816,4.50974889423019,1.563,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,3570-5694-0006,C2,2,20,0.7966195671283087,4.337686135694706,2.983,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,3570-5694-0006,C3,2,30,0.7949572093475934,4.244575488164675,7.949,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,3570-5694-0006,C4,3,10,0.8187596287320327,6.293131522063195,1.607,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,3570-5694-0006,C5,3,20,0.8171217769602692,6.048170607477964,2.975,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,3570-5694-0006,C6,3,30,0.8159745751512284,5.942786641939301,8.381,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,3570-5694-0006,C7,4,10,0.8289722429927529,7.079930898974526,1.647,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,3570-5694-0006,C8,4,20,0.8299397891228483,7.047658907671361,2.964,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,3570-5694-0006,C9,4,30,0.8296084256109277,7.026459421200128,7.259,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,6829-68769-0012,baseline,,,0.8662659974911862,6.472527851019323,,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,6829-68769-0012,C1,2,10,0.8307135925945834,4.69676822041038,0.57,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,6829-68769-0012,C2,2,20,0.8330609523120419,4.783049919334434,1.256,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,6829-68769-0012,C3,2,30,0.8295188101448273,4.620982591781116,4.455,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,6829-68769-0012,C4,3,10,0.8535922220565313,6.49546212882262,0.632,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,6829-68769-0012,C5,3,20,0.8542214449998464,6.718306830090991,1.226,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,6829-68769-0012,C6,3,30,0.8524824218014798,6.670454845241887,4.893,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,6829-68769-0012,C7,4,10,0.8702067728038235,7.520602205210819,0.58,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,6829-68769-0012,C8,4,20,0.8703404317657311,7.774066024481562,1.2,False,False,
H_G-D_rt0.4_d2.5_rep1,G-D,0.4,0.629225837177328,2.5,1,420,10dB,6829-68769-0012,C9,4,30,0.8703953435348066,7.842404051815867,5.85,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,8230-279154-0037,baseline,,,0.8749325302286969,4.665566786703298,,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,8230-279154-0037,C1,2,10,0.8712827574612694,4.388891957532586,2.216,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,8230-279154-0037,C2,2,20,0.8388268758294237,3.2457012796395457,4.372,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,8230-279154-0037,C3,2,30,0.8617471247577624,2.9230683620576174,9.727,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,8230-279154-0037,C4,3,10,0.8915816787074767,6.073319880294838,2.226,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,8230-279154-0037,C5,3,20,0.885960091653428,5.049769357336639,4.654,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,8230-279154-0037,C6,3,30,0.9008134822627379,5.845132955666591,9.14,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,8230-279154-0037,C7,4,10,0.9158612072586814,7.268314202444694,2.194,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,8230-279154-0037,C8,4,20,0.8807786555247529,4.964094502111795,4.359,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,8230-279154-0037,C9,4,30,0.930495763426731,7.432869947634604,9.702,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,2830-3980-0007,baseline,,,0.8896221086343987,5.8530633177355265,,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,2830-3980-0007,C1,2,10,0.8836015558462185,2.950164726083646,1.291,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,2830-3980-0007,C2,2,20,0.8935960508265958,4.351529567812059,2.382,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,2830-3980-0007,C3,2,30,0.8726324928357041,3.248421487502639,6.981,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,2830-3980-0007,C4,3,10,0.9297209340875989,7.798718714315424,1.255,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,2830-3980-0007,C5,3,20,0.9153182326306166,5.9641525805570375,2.311,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,2830-3980-0007,C6,3,30,0.9044285506502305,4.685691245267733,6.197,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,2830-3980-0007,C7,4,10,0.9411162571395805,8.73570297340134,1.296,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,2830-3980-0007,C8,4,20,0.91280272369809,6.257296733776862,2.476,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,2830-3980-0007,C9,4,30,0.9392192583024094,6.999223301705452,6.299,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,8224-274384-0003,baseline,,,0.8983124344858712,5.36139343068343,,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,8224-274384-0003,C1,2,10,0.9068704739522712,5.046083779070587,0.595,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,8224-274384-0003,C2,2,20,0.8894614428854826,3.950815314380183,1.299,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,8224-274384-0003,C3,2,30,0.8964881230267058,4.074666212781999,4.469,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,8224-274384-0003,C4,3,10,0.9099699257715363,5.181990721900399,0.658,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,8224-274384-0003,C5,3,20,0.8871262640211892,4.700337940393744,1.364,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,8224-274384-0003,C6,3,30,0.9082277229066837,5.6999980860449595,4.642,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,8224-274384-0003,C7,4,10,0.9162845654737645,6.820521586094207,0.605,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,8224-274384-0003,C8,4,20,0.9319762720011907,8.921790272063774,1.236,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,8224-274384-0003,C9,4,30,0.9393732689897369,7.371984442438451,4.545,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,61-70968-0027,baseline,,,0.8732480158956711,4.924983180092472,,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,61-70968-0027,C1,2,10,0.868550526041771,4.138193904947883,0.888,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,61-70968-0027,C2,2,20,0.834514071482972,2.33704673578709,1.799,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,61-70968-0027,C3,2,30,0.8468565035243543,2.36386792774514,5.803,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,61-70968-0027,C4,3,10,0.8930676122201124,0.06778833924915159,0.891,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,61-70968-0027,C5,3,20,0.8493816881370465,4.180374019445548,1.738,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,61-70968-0027,C6,3,30,0.8921053568123389,4.715192362419422,5.796,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,61-70968-0027,C7,4,10,0.8931071939314024,5.604887124558563,0.957,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,61-70968-0027,C8,4,20,0.8984039431666829,6.030749097652311,1.878,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,61-70968-0027,C9,4,30,0.9190794849836419,6.144276632599098,5.443,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,3570-5694-0006,baseline,,,0.874804086077426,3.9904526217463254,,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,3570-5694-0006,C1,2,10,0.8833246130359604,3.7942999651222253,1.607,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,3570-5694-0006,C2,2,20,0.8138456573627274,-1.812627532561062,3.093,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,3570-5694-0006,C3,2,30,0.8618596296497403,1.5431743339683242,8.677,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,3570-5694-0006,C4,3,10,0.906640223392884,5.344599532502617,1.667,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,3570-5694-0006,C5,3,20,0.9081072522216193,5.693647023960366,3.109,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,3570-5694-0006,C6,3,30,0.917157758349996,5.5352556371733925,8.56,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,3570-5694-0006,C7,4,10,0.9328950324585393,7.446120484011603,1.68,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,3570-5694-0006,C8,4,20,0.9357620853879668,7.9494497175702605,3.212,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,3570-5694-0006,C9,4,30,0.9403784024603011,8.123200558709803,8.557,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,6829-68769-0012,baseline,,,0.8758383665127484,5.532649981647055,,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,6829-68769-0012,C1,2,10,0.8449943508787457,0.4158873144461154,0.631,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,6829-68769-0012,C2,2,20,0.8316802595647339,2.5930506789697523,1.376,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,6829-68769-0012,C3,2,30,0.8541538409192153,2.571543135417697,4.598,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,6829-68769-0012,C4,3,10,0.9143350778958215,6.362880081687589,0.712,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,6829-68769-0012,C5,3,20,0.8830446935112646,5.0480834392180896,1.312,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,6829-68769-0012,C6,3,30,0.911763515407431,5.550541978097869,4.584,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,6829-68769-0012,C7,4,10,0.8677660697925438,-2.4410881447097204,0.723,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,6829-68769-0012,C8,4,20,0.9306312191824191,6.920497747596287,1.316,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,clean,6829-68769-0012,C9,4,30,0.9404992938225607,7.410279944142899,5.001,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,10dB,8230-279154-0037,baseline,,,0.7025116809774952,3.2149392735935933,,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,10dB,8230-279154-0037,C1,2,10,0.7109256295423588,3.0158371837931464,2.274,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,10dB,8230-279154-0037,C2,2,20,0.7262927807081097,3.887255550110158,4.447,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,10dB,8230-279154-0037,C3,2,30,0.7300713287863624,4.003948761510381,9.184,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,10dB,8230-279154-0037,C4,3,10,0.7269259608142905,4.276209693235867,2.194,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,10dB,8230-279154-0037,C5,3,20,0.7400929918886017,5.112577512862919,4.397,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,10dB,8230-279154-0037,C6,3,30,0.744417318658851,5.282834699844875,9.232,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,10dB,8230-279154-0037,C7,4,10,0.7342602396761845,4.9495084949760555,2.278,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,10dB,8230-279154-0037,C8,4,20,0.7466007255997733,5.6662540540978075,4.443,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,10dB,8230-279154-0037,C9,4,30,0.7512724284970262,5.8516865031802725,9.299,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,10dB,2830-3980-0007,baseline,,,0.7533340553196715,4.141889894068262,,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,10dB,2830-3980-0007,C1,2,10,0.7606178392786668,4.026699869797492,1.261,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,10dB,2830-3980-0007,C2,2,20,0.7732377000602679,4.353808749899849,2.338,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,10dB,2830-3980-0007,C3,2,30,0.7777139186834204,4.369495179755922,7.815,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,10dB,2830-3980-0007,C4,3,10,0.7725206865186428,4.705158253679725,1.305,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,10dB,2830-3980-0007,C5,3,20,0.7844263301607797,5.086291921438068,2.337,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,10dB,2830-3980-0007,C6,3,30,0.7893501029605668,5.112480132435334,7.525,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,10dB,2830-3980-0007,C7,4,10,0.7814075917037202,5.341692607630778,1.313,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,10dB,2830-3980-0007,C8,4,20,0.7913522921483683,5.69203880489151,2.339,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,10dB,2830-3980-0007,C9,4,30,0.7969685248923609,5.821384290458509,6.182,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,10dB,8224-274384-0003,baseline,,,0.8229499264110436,3.7919912726718277,,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,10dB,8224-274384-0003,C1,2,10,0.8268846413939912,3.0478487538406958,0.593,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,10dB,8224-274384-0003,C2,2,20,0.8399484443245498,3.7411648005584137,1.273,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,10dB,8224-274384-0003,C3,2,30,0.8422951797859687,3.8353313569472487,5.492,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,10dB,8224-274384-0003,C4,3,10,0.8342689985876587,3.4442947589989807,0.598,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,10dB,8224-274384-0003,C5,3,20,0.84644702167963,4.122224690866093,1.244,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,10dB,8224-274384-0003,C6,3,30,0.8487430812195828,4.263938251692569,4.925,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,10dB,8224-274384-0003,C7,4,10,0.845563257776837,4.495514690115552,0.603,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,10dB,8224-274384-0003,C8,4,20,0.8531106984790516,4.929485590810386,1.232,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,10dB,8224-274384-0003,C9,4,30,0.8561678945166976,5.260747486754848,6.083,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,10dB,61-70968-0027,baseline,,,0.7747193317535372,3.4388289286985554,,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,10dB,61-70968-0027,C1,2,10,0.7877737576102735,3.0922139635282337,0.919,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,10dB,61-70968-0027,C2,2,20,0.7976059170671007,3.6188267599765824,1.751,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,10dB,61-70968-0027,C3,2,30,0.803802054986629,3.8489138524273026,5.374,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,10dB,61-70968-0027,C4,3,10,0.8032129726087635,4.005695230459273,0.88,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,10dB,61-70968-0027,C5,3,20,0.8108775972115362,4.526364092639949,1.853,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,10dB,61-70968-0027,C6,3,30,0.8177188487126341,4.780308768692565,6.733,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,10dB,61-70968-0027,C7,4,10,0.8104125354219708,4.592629841584868,0.89,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,10dB,61-70968-0027,C8,4,20,0.81690323568952,5.066555974132843,1.796,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,10dB,61-70968-0027,C9,4,30,0.8238063458905001,5.2964034543886935,5.848,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,10dB,3570-5694-0006,baseline,,,0.7850571330875058,2.683793861539087,,False,False,
H_G-D_rt0.6_d1.0_rep0,G-D,0.6,1.0306064968462516,1.0,0,421,10dB,3570-5694-0006,C1,2,10,0.7994197176870728,2.0211575096404912,1.613,False,False,
